STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/5/2018,4.4,11.9,0,0,16.7,12.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/6/2018,4,21.6,0,0,17.2,13.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/7/2018,5.8,3.8,0,0,15.6,11.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/8/2018,4.4,2.3,0,0,28.9,15.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/9/2018,4.1,0.8,0,0,28.9,20
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/10/2018,5.3,9.7,0,0,22.2,10.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/11/2018,6.7,0,0,0,10.6,5.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/12/2018,3.7,0,0,0,7.2,1.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/13/2018,3.4,0,0,0,12.2,0
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/14/2018,3.5,0,0,0,13.3,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/15/2018,5.7,0.5,0,0,8.3,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/16/2018,5.6,0,0,0,15.6,1.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/17/2018,4.3,0,0,0,10,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/18/2018,4.1,0,0,0,14.4,-0.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/19/2018,6,0.3,0,0,14.4,7.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/20/2018,6.3,0,0,0,10.6,1.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/21/2018,3.6,0,0,0,10,-2.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/22/2018,3,0,0,0,17.8,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/23/2018,3,0,0,0,11.1,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/24/2018,2.5,0,0,0,11.1,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/25/2018,1.8,0,0,0,10,1.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/26/2018,3.8,0,0,0,10,7.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/27/2018,1.7,0,0,0,10.6,5.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/28/2018,4.9,2.5,0,0,10.6,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/29/2018,3,0.5,0,0,12.8,6.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/30/2018,4.1,7.1,0,0,16.7,8.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",10/31/2018,2.9,0,0,0,15,7.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/1/2018,4,0,0,0,10,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/2/2018,3.5,0,0,0,8.9,2.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/3/2018,3.4,0.8,0,0,8.3,0
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/4/2018,9.3,19.3,0,0,11.7,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/5/2018,5.7,6.4,0,0,10.6,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/6/2018,5.7,6.9,0,0,10.6,3.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/7/2018,6.3,0,0,0,5,1.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/8/2018,2.3,0,0,0,2.8,0.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/9/2018,5.7,6.1,79,50,2.8,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/10/2018,5.4,0,10,30,0,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/11/2018,4.3,0,0,0,4.4,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/12/2018,4.5,0,0,0,2.2,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/13/2018,4.2,0,0,0,-2.7,-7.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/14/2018,1.9,0,0,0,0,-8.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/15/2018,2.4,0,0,0,3.9,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/16/2018,4.7,1.8,15,30,4.4,-1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/17/2018,3.2,0.8,13,0,1.7,-1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/18/2018,3.4,0,0,0,2.8,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/19/2018,3.8,0,0,0,1.1,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/20/2018,5.6,0,3,0,1.7,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/21/2018,4.7,0,0,0,0.6,-2.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/22/2018,6.5,0,0,0,3.3,-1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/23/2018,5.1,0,0,0,8.9,1.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/24/2018,4.4,4.1,0,0,8.3,5.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/25/2018,6.3,6.4,28,0,5.6,1.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/26/2018,6.8,0.3,3,30,1.1,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/27/2018,5,0,0,0,-3.2,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/28/2018,3.1,0.8,10,0,-2.7,-7.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/29/2018,1.6,0.8,8,30,1.7,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",11/30/2018,1.5,0,0,30,2.8,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/1/2018,8.3,25.9,0,0,4.4,2.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/2/2018,5.5,7.6,5,0,5,1.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/3/2018,5.8,0,0,0,1.7,-1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/4/2018,3.9,0,0,0,0,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/5/2018,4.5,0,0,0,0,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/6/2018,5.1,0,0,0,0,-7.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/7/2018,3.6,0,0,0,-4.3,-8.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/8/2018,1.6,0,0,0,-0.5,-8.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/9/2018,2.6,0,0,0,-2.1,-9.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/10/2018,4.4,0,0,0,2.8,-7.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/11/2018,3.4,0,0,0,1.1,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/12/2018,5.1,0.8,0,0,4.4,-1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/13/2018,1.7,0,0,0,5.6,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/14/2018,1.9,0,0,0,6.7,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/15/2018,2.2,0,0,0,6.7,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/16/2018,3,0,0,0,10,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/17/2018,3.6,0,0,0,5.6,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/18/2018,2.8,0,0,0,7.2,-6.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/19/2018,4.3,0,0,0,8.3,0
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/20/2018,3.5,1.8,0,0,6.7,3.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/21/2018,5.7,0,0,0,3.3,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/22/2018,2.4,0,0,0,0,-2.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/23/2018,4.5,0,0,0,4.4,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/24/2018,3.1,0,0,0,0.6,-5.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/25/2018,0.9,0.3,8,0,3.3,-4.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/26/2018,3.1,0,0,0,5,0
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/27/2018,7.4,9.9,0,0,11.1,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/28/2018,6.1,2,10,0,11.1,-2.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/29/2018,3,0,8,30,-2.1,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/30/2018,5.7,0,0,0,1.1,-6.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",12/31/2018,4.4,13,8,0,3.9,-2.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/1/2019,3.9,0,0,0,1.1,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/2/2019,4.3,0.3,5,0,-0.5,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/3/2019,5.6,0,0,0,4.4,-5.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/4/2019,3,0,0,0,10,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/5/2019,3,0,0,0,13.3,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/6/2019,5.1,0,0,0,4.4,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/7/2019,8.2,17.3,0,0,10.6,3.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/8/2019,6.7,0,0,0,7.8,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/9/2019,7.2,0,0,0,-4.3,-8.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/10/2019,2.7,0,0,0,-2.7,-9.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/11/2019,2.5,0,0,0,0.6,-4.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/12/2019,5.5,0,0,0,0.6,-1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/13/2019,3.8,0,0,0,0,-5.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/14/2019,3.8,0,0,0,0,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/15/2019,5.2,0,0,0,1.1,-2.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/16/2019,4.5,0,0,0,1.7,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/17/2019,2.2,0,0,0,2.2,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/18/2019,4.7,5.8,51,0,-0.5,-5.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/19/2019,7.7,7.4,89,100,-3.2,-11.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/20/2019,5.6,0,0,100,-10.5,-14.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/21/2019,4.6,0.3,23,100,-5.5,-15.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/22/2019,3.9,4.8,43,80,-1.6,-5.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/23/2019,5.1,8.1,112,150,-2.1,-7.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/24/2019,5.2,0,0,200,-3.2,-15.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/25/2019,4.9,0,0,180,-15.5,-19.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/26/2019,3.1,0.3,13,180,-12.7,-21.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/27/2019,3,0.3,3,180,-11,-18.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/28/2019,8.5,12.2,175,300,-1.6,-14.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/29/2019,6.7,0,0,300,-13.8,-23.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/30/2019,6.9,0,0,300,-23.2,-28.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",1/31/2019,3.4,0,0,300,-18.8,-30.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/1/2019,2.2,0,5,300,-7.7,-18.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/2/2019,3.9,0,0,300,5,-9.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/3/2019,5,0.3,0,280,6.1,3.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/4/2019,5,1.8,0,150,8.9,-1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/5/2019,5.1,11.9,13,30,0.6,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/6/2019,4.4,1,0,30,1.1,-0.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/7/2019,6,12.2,0,0,2.8,-11.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/8/2019,7.1,0,0,0,-9.9,-14.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/9/2019,2.3,0,0,0,-6,-16
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/10/2019,4.5,1.8,13,0,-1,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/11/2019,7.1,1.8,20,0,-0.5,-2.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/12/2019,5.9,21.3,211,150,1.1,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/13/2019,6.2,0,0,200,-2.1,-7.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/14/2019,3.4,0,0,180,6.1,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/15/2019,6.1,0,0,130,-2.1,-13.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/16/2019,4.1,0,0,130,-1.6,-11
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/17/2019,6.4,6.4,122,130,-2.1,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/18/2019,3.6,2.3,43,250,-1,-8.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/19/2019,1.8,0,0,230,-1,-16
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/20/2019,7.9,3.6,10,200,2.2,-7.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/21/2019,4.3,0,0,180,1.1,-5.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/22/2019,2.4,0,0,150,1.7,-8.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/23/2019,5.1,18.8,5,130,3.9,0.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/24/2019,9.9,0.3,0,130,5.6,-11
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/25/2019,5.1,0,0,100,-8.8,-14.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/26/2019,5.1,0.8,25,100,-4.3,-11.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/27/2019,4.1,1,8,130,-2.7,-10.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",2/28/2019,2.9,0,0,100,-4.3,-12.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/1/2019,2.2,0,0,100,-1,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/2/2019,3.4,1.5,30,130,-1.6,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/3/2019,5.5,0,0,130,-4.3,-15.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/4/2019,6.2,0,0,130,-11.6,-20.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/5/2019,5.7,0.3,5,100,-6.6,-14.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/6/2019,4.3,0,0,100,-3.2,-13.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/7/2019,2.2,0,0,100,-4.3,-11
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/8/2019,1.3,0,0,100,1.1,-8.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/9/2019,5.1,20.1,0,80,2.8,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/10/2019,7.8,0,0,80,2.8,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/11/2019,4.7,0,0,80,3.3,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/12/2019,3.4,0,0,50,6.7,-6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/13/2019,3.9,9.4,0,30,9.4,3.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/14/2019,7.2,3,0,0,13.9,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/15/2019,5.9,0,0,0,5,1.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/16/2019,3.7,0.3,5,0,5.6,-2.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/17/2019,2.7,0,0,0,6.1,-2.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/18/2019,2.4,0,0,0,6.7,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/19/2019,3.4,0,0,0,10,-1.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/20/2019,3.9,4.1,0,0,7.8,1.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/21/2019,5.2,0.3,0,0,9.4,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/22/2019,4.1,0,0,0,5.6,-2.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/23/2019,2.6,0,0,0,11.7,-3.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/24/2019,4.6,0,0,0,13.9,0.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/25/2019,5.1,0,0,0,3.3,-3.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/26/2019,3,0,0,0,6.1,-4.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/27/2019,6.5,1,0,0,16.1,-0.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/28/2019,4.3,0,0,0,16.1,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/29/2019,3,1.5,0,0,7.8,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/30/2019,5.1,0.3,0,0,8.3,-2.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",3/31/2019,4.7,0,0,0,4.4,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/1/2019,6.2,0,0,0,10,-4.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/2/2019,5.1,0.5,0,0,10,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/3/2019,4.5,0,0,0,14.4,1.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/4/2019,4.4,0,0,0,7.8,3.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/5/2019,2.6,0,0,0,10.6,2.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/6/2019,3.2,0,0,0,12.8,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/7/2019,2.2,7.9,0,0,15.6,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/8/2019,4.7,0,0,0,22.8,10.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/9/2019,5.5,0,0,0,18.9,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/10/2019,7,9.1,23,0,3.3,0.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/11/2019,9.3,7.1,0,0,5.6,1.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/12/2019,7.6,0.5,0,0,8.3,3.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/13/2019,5.6,0,0,0,7.8,1.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/14/2019,7.1,11.9,124,0,3.3,0
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/15/2019,3.3,0,0,100,10.6,-0.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/16/2019,3.8,1.3,0,0,15,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/17/2019,4.7,0,0,0,20,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/18/2019,5.4,0.8,0,0,19.4,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/19/2019,8.5,0,0,0,8.3,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/20/2019,4.7,0,0,0,15.6,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/21/2019,4.3,0,0,0,23.3,7.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/22/2019,5,17.3,0,0,24.4,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/23/2019,4.1,0.5,0,0,14.4,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/24/2019,3.3,0,0,0,16.1,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/25/2019,3.4,8.1,0,0,17.2,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/26/2019,6.5,0,0,0,16.7,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/27/2019,4.1,4.8,43,0,5,-0.5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/28/2019,3.5,0,0,30,9.4,0
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/29/2019,4.3,13.2,0,0,7.8,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",4/30/2019,5.9,12.7,0,0,5.6,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/1/2019,3.6,4.8,0,0,10.6,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/2/2019,2.8,9.4,0,0,6.1,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/3/2019,2.9,0,0,0,10.6,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/4/2019,2.7,0,0,0,15.6,2.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/5/2019,4,4.3,0,0,23.9,10
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/6/2019,5.1,1,0,0,15.6,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/7/2019,7.4,0,0,0,7.2,4.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/8/2019,6.4,14.5,0,0,11.7,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/9/2019,5.1,14,0,0,20.6,7.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/10/2019,3.8,0,0,0,11.1,3.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/11/2019,2.1,0,0,0,10,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/12/2019,4.5,0,0,0,10.6,5
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/13/2019,3.6,0,0,0,13.9,2.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/14/2019,3.8,0,0,0,21.1,7.8
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/15/2019,3.5,0,0,0,23.3,12.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/16/2019,3.7,9.1,0,0,25,10
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/17/2019,6.4,3.3,0,0,10.6,6.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/18/2019,3.9,11.4,0,0,15,5.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/19/2019,5.5,7.1,0,0,23.9,5.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/20/2019,3.7,0,0,0,12.2,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/21/2019,5.3,0.5,0,0,12.2,6.7
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/22/2019,6.2,39.1,0,0,27.8,8.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/23/2019,5,10.7,0,0,24.4,12.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/24/2019,2.9,13.5,0,0,16.7,10.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/25/2019,4.7,3,0,0,28.3,13.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/26/2019,3,0,0,0,21.7,11.1
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/27/2019,2.4,12.7,0,0,18.3,8.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/28/2019,3.6,0,0,0,13.9,8.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/29/2019,2.2,0.3,0,0,20,8.9
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/30/2019,2.6,1.8,0,0,25.6,12.2
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",5/31/2019,5.1,0,0,0,29.4,10.6
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",6/1/2019,2.3,11.7,0,0,22.8,9.4
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",6/2/2019,3.2,0,0,0,19.4,8.3
USW00014839,"MILWAUKEE MITCHELL AIRPORT, WI US",6/3/2019,3.5,0,0,0,15.6,7.2
